z,y,x,pose
0.8370640277862549,-0.18380500376224518,-0.06608500331640244,asymmetric_movement
0.9919450283050537,0.037935998290777206,0.15619699656963348,asymmetric_movement
1.2827359437942505,0.26632100343704224,0.5845460295677185,asymmetric_movement
1.358109951019287,0.5035769939422607,1.1312179565429688,asymmetric_movement
1.055922031402588,0.7127599716186523,1.2758610248565674,asymmetric_movement
0.5955650210380554,1.1392439603805542,1.2109040021896362,asymmetric_movement
0.01808900013566017,1.2697750329971313,1.1701610088348389,asymmetric_movement
-0.4565339982509613,1.2585959434509277,1.103253960609436,asymmetric_movement
-0.6292210221290588,1.3517359495162964,0.7952290177345276,asymmetric_movement
-0.41082000732421875,1.5007059574127197,0.5068309903144836,asymmetric_movement
-0.14227299392223358,1.592486023902893,0.3889099955558777,asymmetric_movement
0.09110700339078903,1.5630439519882202,0.2681500017642975,asymmetric_movement
0.5289610028266907,1.368561029434204,0.21641799807548523,asymmetric_movement
0.9348610043525696,1.0157899856567383,0.0784439966082573,asymmetric_movement
1.369333028793335,0.7551900148391724,0.11458200216293335,asymmetric_movement
1.2105870246887207,0.6778619885444641,0.05040799826383591,asymmetric_movement
0.5657359957695007,0.6955260038375854,-0.08894799649715424,asymmetric_movement
0.09792499989271164,0.8845469951629639,-0.08050999790430069,asymmetric_movement
-0.01052900031208992,1.2384220361709595,0.016279999166727066,asymmetric_movement
0.20577700436115265,1.6109230518341064,0.2086780071258545,asymmetric_movement
0.42091599106788635,1.7644569873809814,0.2048420011997223,asymmetric_movement
0.5989729762077332,1.8241130113601685,0.04631799831986427,asymmetric_movement
1.0426859855651855,1.6099530458450317,0.08671899884939194,asymmetric_movement
1.5916160345077515,1.179095983505249,0.1495320051908493,asymmetric_movement
2.2578370571136475,0.4402579963207245,0.20190200209617615,asymmetric_movement
3.63051700592041,-0.8516510128974915,0.42637699842453003,asymmetric_movement
5.149559020996094,-2.467334032058716,1.3511240482330322,asymmetric_movement
6.328495979309082,-4.222836971282959,2.764965057373047,asymmetric_movement
6.533154010772705,-4.9012980461120605,3.19527006149292,asymmetric_movement
6.359017848968506,-4.384340763092041,2.086566925048828,asymmetric_movement
6.809622764587402,-3.680651903152466,0.10956700146198273,asymmetric_movement
6.037016868591309,-3.423274040222168,-1.0495729446411133,asymmetric_movement
3.058069944381714,-2.8306450843811035,-1.1925239562988281,asymmetric_movement
-0.8818259835243225,-1.3975460529327393,-1.3750230073928833,asymmetric_movement
-3.8200020790100098,0.7434520125389099,-1.4288790225982666,asymmetric_movement
-4.459252834320068,2.4242749214172363,-1.096034049987793,asymmetric_movement
-3.456149101257324,2.8108971118927,-0.039962999522686005,asymmetric_movement
-2.9534900188446045,2.741288900375366,0.7499060034751892,asymmetric_movement
-2.4595229625701904,2.441739082336426,0.9579929709434509,asymmetric_movement
-1.7115440368652344,1.7004810571670532,0.8532249927520752,asymmetric_movement
-0.8804609775543213,0.631085991859436,0.70906001329422,asymmetric_movement
-0.3888680040836334,-0.3921479880809784,0.7603430151939392,asymmetric_movement
-0.6213819980621338,-0.8575950264930725,1.1906299591064453,asymmetric_movement
-1.5761220455169678,-0.7971760034561157,1.554792046546936,asymmetric_movement
-2.3305699825286865,-0.7697110176086426,1.7131290435791016,asymmetric_movement
-2.8442389965057373,-0.7033730149269104,1.5547850131988525,asymmetric_movement
-2.9007179737091064,-0.40201300382614136,1.0807349681854248,asymmetric_movement
-2.3048770427703857,0.19303900003433228,0.4130679965019226,asymmetric_movement
-1.3130069971084595,1.0466079711914062,-0.4600619971752167,asymmetric_movement
-0.4233750104904175,2.024585008621216,-1.4256479740142822,asymmetric_movement
-0.15682899951934814,3.0963149070739746,-2.340406894683838,asymmetric_movement
-0.6565260291099548,3.7364919185638428,-3.6280269622802734,asymmetric_movement
-1.239501953125,3.720046043395996,-4.290966987609863,asymmetric_movement
-2.2482950687408447,2.5465450286865234,-3.9158759117126465,asymmetric_movement
-3.0038681030273438,0.9440450072288513,-2.823385000228882,asymmetric_movement
-3.0709340572357178,-0.3052070140838623,-1.667404055595398,asymmetric_movement
-2.7868669033050537,-1.1162710189819336,-0.8202160000801086,asymmetric_movement
-1.8589179515838623,-1.7313189506530762,-0.011540999636054039,asymmetric_movement
-0.6458359956741333,-1.930601954460144,0.5824819803237915,asymmetric_movement
-0.44234299659729004,-1.8769689798355103,1.072685956954956,asymmetric_movement
-0.8509039878845215,-1.6315850019454956,1.2506400346755981,asymmetric_movement
-1.3895690441131592,-1.2644480466842651,1.1343510150909424,asymmetric_movement
-1.355694055557251,-0.849822998046875,1.019281029701233,asymmetric_movement
-0.8760150074958801,-0.4886249899864197,1.1467490196228027,asymmetric_movement
-0.652787983417511,-0.4002090096473694,1.060441017150879,asymmetric_movement
-0.9573969841003418,-0.7077590227127075,0.5460309982299805,asymmetric_movement
-1.0797430276870728,-1.2750519514083862,0.25176000595092773,asymmetric_movement
-1.1971009969711304,-1.864974021911621,0.1849520057439804,asymmetric_movement
-1.2436469793319702,-2.491234064102173,0.13377900421619415,asymmetric_movement
-1.1193950176239014,-2.901263952255249,-0.07282199710607529,asymmetric_movement
-0.9293370246887207,-3.094093084335327,0.0367950014770031,asymmetric_movement
-0.7180609703063965,-2.8540549278259277,0.3268600106239319,asymmetric_movement
-0.19359800219535828,-2.4083070755004883,0.503607988357544,asymmetric_movement
0.3140319883823395,-2.157625913619995,0.7541710138320923,asymmetric_movement
0.2245589941740036,-2.040734052658081,0.9740489721298218,asymmetric_movement
-0.4220980107784271,-1.993541955947876,0.8658289909362793,asymmetric_movement
-0.44470199942588806,-2.0089221000671387,0.9764410257339478,asymmetric_movement
-0.14661799371242523,-2.083712100982666,1.2687180042266846,asymmetric_movement
0.39817699790000916,-2.23490309715271,1.402230978012085,asymmetric_movement
0.6066870093345642,-2.222256898880005,1.3866939544677734,asymmetric_movement
0.65317302942276,-2.193018913269043,1.467900037765503,asymmetric_movement
0.3942610025405884,-2.425316095352173,1.408249020576477,asymmetric_movement
-0.1800210028886795,-2.64198899269104,1.431447982788086,asymmetric_movement
-0.5952799916267395,-2.7456679344177246,1.5518920421600342,asymmetric_movement
-0.6812340021133423,-2.764641046524048,1.5883159637451172,asymmetric_movement
-0.7159510254859924,-2.7589759826660156,1.847614049911499,asymmetric_movement
-0.4320949912071228,-2.8167130947113037,2.1844840049743652,asymmetric_movement
0.24344299733638763,-2.7155280113220215,2.3468470573425293,asymmetric_movement
0.7446359992027283,-2.5009400844573975,2.2933249473571777,asymmetric_movement
1.1184910535812378,-2.4235920906066895,1.6359189748764038,asymmetric_movement
0.6933649778366089,-2.357006072998047,1.0717860460281372,asymmetric_movement
0.524957001209259,-2.3095569610595703,0.6087369918823242,asymmetric_movement
0.09371499717235565,-2.086796998977661,0.1669439971446991,asymmetric_movement
-0.3117380142211914,-1.90077805519104,-0.004805999808013439,asymmetric_movement
-0.3732970058917999,-1.5609569549560547,-0.148499995470047,asymmetric_movement
-0.26355400681495667,-1.0828460454940796,-0.13336899876594543,asymmetric_movement
-0.06703799962997437,-0.6543970108032227,-0.07019300013780594,asymmetric_movement
0.07889699935913086,-0.2735089957714081,-0.0775500014424324,asymmetric_movement
0.05096999928355217,0.05536400154232979,-0.24619700014591217,asymmetric_movement
-0.07780200242996216,0.21538299322128296,-0.2636669874191284,asymmetric_movement
0.22201299667358398,0.24806299805641174,-0.34201499819755554,asymmetric_movement
0.689969003200531,0.31624698638916016,-0.6561859846115112,asymmetric_movement
0.5888159871101379,0.18708699941635132,-0.7602940201759338,asymmetric_movement
0.038757000118494034,-0.14064499735832214,-0.575698971748352,asymmetric_movement
-0.4567990005016327,-0.2918510138988495,-0.5419459939002991,asymmetric_movement
-0.6283990144729614,-0.19304199516773224,-0.42998000979423523,asymmetric_movement
-0.43514400720596313,0.07409700006246567,-0.2695089876651764,asymmetric_movement
0.2260199934244156,0.5229820013046265,-0.041051000356674194,asymmetric_movement
0.9755809903144836,0.9668130278587341,0.1324079930782318,asymmetric_movement
1.7537330389022827,1.2589839696884155,0.01042100042104721,asymmetric_movement
2.1568779945373535,1.4598009586334229,-0.504040002822876,asymmetric_movement
2.285720109939575,1.6311930418014526,-0.9734820127487183,asymmetric_movement
1.9916260242462158,1.797582983970642,-1.118414044380188,asymmetric_movement
1.6793639659881592,1.9197139739990234,-1.0051300525665283,asymmetric_movement
1.416972041130066,1.91593599319458,-1.008424997329712,asymmetric_movement
1.0536400079727173,1.8366379737854004,-0.9172570109367371,asymmetric_movement
0.7481200098991394,1.7078109979629517,-0.6206669807434082,asymmetric_movement
0.6792610287666321,1.6126070022583008,-0.24786600470542908,asymmetric_movement
0.7042269706726074,1.5988919734954834,-0.05722900107502937,asymmetric_movement
0.7276279926300049,1.611541986465454,0.2594679892063141,asymmetric_movement
0.8698580265045166,1.630547046661377,0.969336986541748,asymmetric_movement
0.7451729774475098,1.3669270277023315,1.5881799459457397,asymmetric_movement
0.4121820032596588,1.0806570053100586,1.9702420234680176,asymmetric_movement
0.07665099948644638,0.798570990562439,2.4479269981384277,asymmetric_movement
-0.37932300567626953,0.4439319968223572,2.9852309226989746,asymmetric_movement
-0.9388419985771179,0.007228999864310026,3.4118220806121826,asymmetric_movement
-1.3982360363006592,-0.7457169890403748,3.6811490058898926,asymmetric_movement
-2.2753210067749023,-1.4729130268096924,4.039342880249023,asymmetric_movement
-2.827934980392456,-1.796334981918335,4.236934185028076,asymmetric_movement
-2.8263909816741943,-1.4592020511627197,4.14509916305542,asymmetric_movement
-1.7979199886322021,-0.9764009714126587,3.943073034286499,asymmetric_movement
0.7066609859466553,-0.4118269979953766,4.079608917236328,asymmetric_movement
3.9486451148986816,-0.02782999910414219,4.791676998138428,asymmetric_movement
6.158507823944092,-0.3928529918193817,6.161359786987305,asymmetric_movement
6.175321102142334,-1.5755170583724976,6.665217876434326,asymmetric_movement
4.286184787750244,-3.3200249671936035,4.779469966888428,asymmetric_movement
2.5305049419403076,-3.638240098953247,1.2661620378494263,asymmetric_movement
2.0974280834198,-3.1029129028320312,-2.304344892501831,asymmetric_movement
1.9673880338668823,-2.485136032104492,-3.9820239543914795,asymmetric_movement
1.6506619453430176,-2.288456916809082,-2.9159510135650635,asymmetric_movement
1.6021759510040283,-2.0246729850769043,-1.4667880535125732,asymmetric_movement
-0.02395400032401085,-1.8725240230560303,-0.031748998910188675,asymmetric_movement
-1.8286210298538208,-1.8396819829940796,1.8782869577407837,asymmetric_movement
-2.5175058841705322,-1.9914469718933105,3.333883047103882,asymmetric_movement
-2.346376895904541,-1.9665859937667847,3.7846109867095947,asymmetric_movement
-2.1703031063079834,-1.7083779573440552,3.391288995742798,asymmetric_movement
-2.0361979007720947,-2.108207941055298,2.453670024871826,asymmetric_movement
-1.2869290113449097,-2.848371982574463,1.243960976600647,asymmetric_movement
-0.9219980239868164,-3.078735113143921,-0.22863799333572388,asymmetric_movement
-0.4287559986114502,-2.6107349395751953,-1.604591965675354,asymmetric_movement
-0.006990000139921904,-1.9884109497070312,-2.622359037399292,asymmetric_movement
0.49456799030303955,-1.636139988899231,-3.093883991241455,asymmetric_movement
0.7134640216827393,-1.39409601688385,-3.045412063598633,asymmetric_movement
0.44411399960517883,-1.1343770027160645,-2.7623119354248047,asymmetric_movement
-0.46745601296424866,-0.5079839825630188,-2.529055118560791,asymmetric_movement
-0.8666480183601379,0.22669300436973572,-2.1783928871154785,asymmetric_movement
-0.9910659790039062,0.9814779758453369,-1.6360290050506592,asymmetric_movement
-0.8419299721717834,1.3225979804992676,-1.008039951324463,asymmetric_movement
-0.8969659805297852,1.4421730041503906,-0.5005260109901428,asymmetric_movement
-0.26651498675346375,1.0967830419540405,-0.45217999815940857,asymmetric_movement
0.6842979788780212,0.26994800567626953,-0.6025109887123108,asymmetric_movement
-0.440775990486145,-0.29616299271583557,-0.6405990123748779,asymmetric_movement
-1.3769969940185547,-0.8176550269126892,-0.717153012752533,asymmetric_movement
-1.7978479862213135,-1.093479037284851,-0.7667549848556519,asymmetric_movement
-2.351278066635132,-0.5422379970550537,-1.0592139959335327,asymmetric_movement
-2.6208748817443848,0.289465993642807,-1.4277130365371704,asymmetric_movement
-2.1450350284576416,1.2139650583267212,-2.288646936416626,asymmetric_movement
-1.3366819620132446,2.1997439861297607,-3.4129080772399902,asymmetric_movement
-0.57253098487854,3.1453630924224854,-4.313960075378418,asymmetric_movement
0.2014860063791275,3.712937116622925,-4.987295150756836,asymmetric_movement
1.695444941520691,3.581653118133545,-5.152933120727539,asymmetric_movement
2.170207977294922,2.244837999343872,-3.531251907348633,asymmetric_movement
1.8562259674072266,1.0985310077667236,-1.9382719993591309,asymmetric_movement
0.818323016166687,0.27647000551223755,-0.5378789901733398,asymmetric_movement
0.015644999220967293,-0.5911070108413696,0.7014700174331665,asymmetric_movement
-0.08379100263118744,-1.3641339540481567,1.178001046180725,asymmetric_movement
-0.21243999898433685,-1.7012699842453003,1.0279350280761719,asymmetric_movement
0.19280000030994415,-1.8692409992218018,0.7662760019302368,asymmetric_movement
0.27476200461387634,-1.7055879831314087,0.3752650022506714,asymmetric_movement
0.26493099331855774,-1.4268549680709839,-0.25626900792121887,asymmetric_movement
-0.08344700187444687,-1.0100239515304565,-1.171213984489441,asymmetric_movement
-0.4764550030231476,-0.5635190010070801,-1.441025972366333,asymmetric_movement
-0.7804539799690247,0.012121999636292458,-1.79865300655365,asymmetric_movement
-0.9198189973831177,0.61005699634552,-1.5385680198669434,asymmetric_movement
-0.6516169905662537,1.0877909660339355,-1.3368690013885498,asymmetric_movement
0.14009399712085724,1.070652961730957,-0.7788379788398743,asymmetric_movement
0.050230998545885086,1.1380120515823364,-0.5520579814910889,asymmetric_movement
-0.2292969971895218,1.334054946899414,-0.4160900115966797,asymmetric_movement
-0.8233479857444763,1.4763669967651367,-0.34881100058555603,asymmetric_movement
-1.4295220375061035,1.6449270248413086,-0.3591710031032562,asymmetric_movement
