z,y,x,pose
0.07837499678134918,-0.2475000023841858,0.6315374970436096,asymmetric_movement
0.08579999953508377,-0.2217874974012375,0.5900124907493591,asymmetric_movement
0.05403750017285347,-0.2633124887943268,0.6242499947547913,asymmetric_movement
0.01484999991953373,-0.3806000053882599,0.6804875135421753,asymmetric_movement
-0.013199999928474426,-0.5321249961853027,0.6657750010490417,asymmetric_movement
-0.010862499475479126,-0.6494125127792358,0.5717250108718872,asymmetric_movement
0.03189999982714653,-0.6738874912261963,0.4581499993801117,asymmetric_movement
0.08937499672174454,-0.6763625144958496,0.37386250495910645,asymmetric_movement
0.12113749980926514,-0.7019374966621399,0.32862499356269836,asymmetric_movement
0.1467124968767166,-0.6811749935150146,0.29205000400543213,asymmetric_movement
0.1859000027179718,-0.6128374934196472,0.23828749358654022,asymmetric_movement
0.23594999313354492,-0.544362485408783,0.1845249980688095,asymmetric_movement
0.27994999289512634,-0.4820750057697296,0.15152500569820404,asymmetric_movement
0.3129499852657318,-0.4441249966621399,0.1050499975681305,asymmetric_movement
0.344712495803833,-0.39902499318122864,0.06104999780654907,asymmetric_movement
0.353237509727478,-0.3367374837398529,0.035475000739097595,asymmetric_movement
0.35571250319480896,-0.2755500078201294,0.03423750028014183,asymmetric_movement
0.37523749470710754,-0.2890250086784363,0.03671250119805336,asymmetric_movement
0.41071251034736633,-0.35378751158714294,0.03671250119805336,asymmetric_movement
0.4534749984741211,-0.39160001277923584,-0.0037124999798834324,asymmetric_movement
0.4852375090122223,-0.40878748893737793,-0.11357499659061432,asymmetric_movement
0.49857500195503235,-0.4563624858856201,-0.23704999685287476,asymmetric_movement
0.510812520980835,-0.5163124799728394,-0.3310999870300293,asymmetric_movement
0.5425750017166138,-0.5773624777793884,-0.3665750026702881,asymmetric_movement
0.5890499949455261,-0.6250749826431274,-0.37386250495910645,asymmetric_movement
0.6366249918937683,-0.6371750235557556,-0.3713875114917755,asymmetric_movement
0.7038624882698059,-0.5944125056266785,-0.4006749987602234,asymmetric_movement
0.764912486076355,-0.5126000046730042,-0.467912495136261,asymmetric_movement
0.7966749668121338,-0.43931248784065247,-0.5729625225067139,asymmetric_movement
0.8028625249862671,-0.3610749840736389,-0.7000125050544739,asymmetric_movement
0.7723374962806702,-0.26221248507499695,-0.8185374736785889,asymmetric_movement
0.7123875021934509,-0.19978749752044678,-0.9065374732017517,asymmetric_movement
0.6440500020980835,-0.24873749911785126,-0.9578250050544739,asymmetric_movement
0.607337474822998,-0.4025999903678894,-1.0128250122070312,asymmetric_movement
0.6330500245094299,-0.5418875217437744,-1.0458250045776367,asymmetric_movement
0.6733375191688538,-0.6298875212669373,-1.093400001525879,asymmetric_movement
0.7123875021934509,-0.7471749782562256,-1.1569249629974365,asymmetric_movement
0.7429124712944031,-0.7789375185966492,-1.2461625337600708,asymmetric_movement
0.7673875093460083,-0.7642250061035156,-1.3572624921798706,asymmetric_movement
0.7966749668121338,-0.7728874683380127,-1.4757875204086304,asymmetric_movement
0.8406749963760376,-0.8069875240325928,-1.5723124742507935,asymmetric_movement
0.8993874788284302,-0.8595125079154968,-1.643262505531311,asymmetric_movement
0.9739124774932861,-0.9157499670982361,-1.6860250234603882,asymmetric_movement
1.060675024986267,-0.9622250199317932,-1.7250750064849854,asymmetric_movement
1.1302499771118164,-0.9915124773979187,-1.7445999383926392,asymmetric_movement
1.180299997329712,-1.050225019454956,-1.700600028038025,asymmetric_movement
1.2218250036239624,-1.138087511062622,-1.609025001525879,asymmetric_movement
1.2170125246047974,-1.191849946975708,-1.5027375221252441,asymmetric_movement
1.180299997329712,-1.1576124429702759,-1.4097875356674194,asymmetric_movement
1.131487488746643,-1.0720875263214111,-1.3487374782562256,asymmetric_movement
1.0814374685287476,-0.9512249827384949,-1.3059749603271484,asymmetric_movement
1.026437520980835,-0.8595125079154968,-1.2571624517440796,asymmetric_movement
0.9774875044822693,-0.7911750078201294,-1.1753499507904053,asymmetric_movement
0.956725001335144,-0.7496500015258789,-1.0628750324249268,asymmetric_movement
0.9677249789237976,-0.7556999921798706,-0.9260625243186951,asymmetric_movement
1.022724986076355,-0.802174985408783,-0.7770124673843384,asymmetric_movement
1.0899624824523926,-0.8449375033378601,-0.6340125203132629,asymmetric_movement
1.1375374794006348,-0.8681749701499939,-0.5106750130653381,asymmetric_movement
1.1620124578475952,-0.8595125079154968,-0.404387503862381,asymmetric_movement
1.1877249479293823,-0.7777000069618225,-0.3078624904155731,asymmetric_movement
1.2095874547958374,-0.6311249732971191,-0.23828749358654022,asymmetric_movement
1.218250036239624,-0.46502500772476196,-0.18562500178813934,asymmetric_movement
1.218250036239624,-0.3049750030040741,-0.1307625025510788,asymmetric_movement
1.223062515258789,-0.18645000457763672,-0.06476250290870667,asymmetric_movement
1.2390124797821045,-0.12292499840259552,0.02199999988079071,asymmetric_movement
1.2780624628067017,-0.13516250252723694,0.12223749607801437,asymmetric_movement
1.3501124382019043,-0.18892499804496765,0.21876250207424164,asymmetric_movement
1.4405875205993652,-0.2952125072479248,0.2956250011920929,asymmetric_movement
1.5076874494552612,-0.478362500667572,0.3433375060558319,asymmetric_movement
1.5406874418258667,-0.7117000222206116,0.34581249952316284,asymmetric_movement
1.54316246509552,-0.9767999649047852,0.2810499966144562,asymmetric_movement
1.489400029182434,-1.2627999782562256,0.14533749222755432,asymmetric_movement
1.3660625219345093,-1.474137544631958,-0.07328750193119049,asymmetric_movement
1.226775050163269,-1.6097124814987183,-0.35062500834465027,asymmetric_movement
1.131487488746643,-1.7342875003814697,-0.6316750049591064,asymmetric_movement
1.0874874591827393,-1.9138624668121338,-0.8148249983787537,asymmetric_movement
1.0617749691009521,-2.178962469100952,-0.7574874758720398,asymmetric_movement
0.9359624981880188,-2.4221999645233154,-0.4031499922275543,asymmetric_movement
0.6158624887466431,-2.472249984741211,0.09047500044107437,asymmetric_movement
0.1321374922990799,-2.2596750259399414,0.5131499767303467,asymmetric_movement
-0.30524998903274536,-1.8370000123977661,0.7672500014305115,asymmetric_movement
-0.47753748297691345,-1.4374250173568726,0.9200124740600586,asymmetric_movement
-0.3102000057697296,-1.1478500366210938,1.0690624713897705,asymmetric_movement
0.06737499684095383,-0.863224983215332,1.2266374826431274,asymmetric_movement
0.44728749990463257,-0.819225013256073,1.4012625217437744,asymmetric_movement
0.685575008392334,-0.8534625172615051,1.560075044631958,asymmetric_movement
0.7490999698638916,-0.6689375042915344,1.5772625207901,asymmetric_movement
0.5926250219345093,-0.3195500075817108,1.4954500198364258,asymmetric_movement
0.24199999868869781,0.12264999747276306,1.4134999513626099,asymmetric_movement
-0.2124374955892563,0.596750020980835,1.364687442779541,asymmetric_movement
-0.6643999814987183,1.1391874551773071,1.3549250364303589,asymmetric_movement
-1.0627374649047852,1.6278624534606934,1.364687442779541,asymmetric_movement
-1.3486000299453735,1.9417749643325806,1.3609750270843506,asymmetric_movement
-1.4488375186920166,2.0127248764038086,1.3011624813079834,asymmetric_movement
-1.3974125385284424,1.881962537765503,1.1911624670028687,asymmetric_movement
-1.2472624778747559,1.6083375215530396,1.0738749504089355,asymmetric_movement
-1.0480250120162964,1.278475046157837,0.9761124849319458,asymmetric_movement
-0.8538749814033508,0.98642498254776,0.8845375180244446,asymmetric_movement
-0.6791124939918518,0.803137481212616,0.7880125045776367,asymmetric_movement
-0.5190625190734863,0.7603750228881836,0.6744375228881836,asymmetric_movement
-0.41772499680519104,0.7836124897003174,0.5814874768257141,asymmetric_movement
-0.39806249737739563,0.859375,0.5302000045776367,asymmetric_movement
-0.444537490606308,0.9961875081062317,0.5314375162124634,asymmetric_movement
-0.5215374827384949,1.1721874475479126,0.5559124946594238,asymmetric_movement
-0.6413000226020813,1.0572375059127808,0.5814874768257141,asymmetric_movement
-0.765874981880188,0.84232497215271,0.6206749677658081,asymmetric_movement
-0.8526374697685242,0.8093249797821045,0.6352499723434448,asymmetric_movement
-0.9417374730110168,0.8007999658584595,0.5827249884605408,asymmetric_movement
-1.054075002670288,0.7653250098228455,0.4606249928474426,asymmetric_movement
-1.177549958229065,0.71527498960495,0.27114999294281006,asymmetric_movement
-1.2666499614715576,0.6920375227928162,0.08181250095367432,asymmetric_movement
-1.2703624963760376,0.6810374855995178,-0.05252499878406525,asymmetric_movement
-1.16902494430542,0.6748499870300293,-0.12828749418258667,asymmetric_movement
-0.9710249900817871,0.71527498960495,-0.13928750157356262,asymmetric_movement
-0.6656374931335449,0.7262749671936035,-0.08057499676942825,asymmetric_movement
-0.35048750042915344,0.5465624928474426,0.02681249938905239,asymmetric_movement
-0.14643749594688416,0.29122498631477356,0.08923749625682831,asymmetric_movement
-0.04262499883770943,0.07259999960660934,0.09776250272989273,asymmetric_movement
-0.04138749837875366,0.015124999918043613,0.02928750030696392,asymmetric_movement
-0.13296249508857727,-0.0019249999895691872,-0.08181250095367432,asymmetric_movement
-0.2685374915599823,-0.006874999962747097,-0.17599999904632568,asymmetric_movement
-0.4127750098705292,0.028599999845027924,-0.2125750035047531,asymmetric_movement
-0.5458750128746033,0.09707500040531158,-0.16981250047683716,asymmetric_movement
-0.638824999332428,0.2008875012397766,-0.07204999774694443,asymmetric_movement
-0.6705874800682068,0.30717501044273376,0.032999999821186066,asymmetric_movement
-0.6313999891281128,0.4489375054836273,0.11852499842643738,asymmetric_movement
-0.564300000667572,0.5722749829292297,0.16733749210834503,asymmetric_movement
-0.4848249852657318,0.654087483882904,0.17476250231266022,asymmetric_movement
-0.4152500033378601,0.7066124677658081,0.17352500557899475,asymmetric_movement
-0.39077499508857727,0.7017999887466431,0.20281249284744263,asymmetric_movement
-0.3955875039100647,0.6615124940872192,0.28338751196861267,asymmetric_movement
-0.40658751130104065,0.6993250250816345,0.36643749475479126,asymmetric_movement
-0.4408249855041504,0.7518500089645386,0.40562498569488525,asymmetric_movement
-0.5092999935150146,0.8018999695777893,0.37991249561309814,asymmetric_movement
-0.608162522315979,0.8520874977111816,0.31638750433921814,asymmetric_movement
-0.7121124863624573,0.8874250054359436,0.25905001163482666,asymmetric_movement
-0.774399995803833,0.9021375179290771,0.2480500042438507,asymmetric_movement
-0.7523999810218811,0.9253749847412109,0.30291250348091125,asymmetric_movement
-0.6509249806404114,0.9326624870300293,0.4081000089645386,asymmetric_movement
-0.5006374716758728,0.8740875124931335,0.5374875068664551,asymmetric_movement
-0.34306249022483826,0.7665625214576721,0.65972501039505,asymmetric_movement
-0.1989624947309494,0.6480374932289124,0.7500625252723694,asymmetric_movement
-0.08043749630451202,0.5368000268936157,0.7830625176429749,asymmetric_movement
0.01732499897480011,0.43546250462532043,0.7525374889373779,asymmetric_movement
0.10037499666213989,0.3414124846458435,0.686537504196167,asymmetric_movement
0.1821874976158142,0.31088748574256897,0.6389625072479248,asymmetric_movement
0.2433750033378601,0.2998875081539154,0.6217749714851379,asymmetric_movement
0.27623748779296875,0.29122498631477356,0.6340125203132629,asymmetric_movement
0.29218751192092896,0.2998875081539154,0.6732000112533569,asymmetric_movement
0.2909500002861023,0.3218874931335449,0.6939625144004822,asymmetric_movement
0.272662490606308,0.3389374911785126,0.6634374856948853,asymmetric_movement
0.2616625130176544,0.41222500801086426,0.5754374861717224,asymmetric_movement
0.2579500079154968,0.527037501335144,0.47519999742507935,asymmetric_movement
0.24818749725818634,0.5575624704360962,0.4251500070095062,asymmetric_movement
0.23594999313354492,0.4830375015735626,0.404387503862381,asymmetric_movement
0.2079000025987625,0.34869998693466187,0.39214998483657837,asymmetric_movement
0.17366249859333038,0.21188749372959137,0.3726249933242798,asymmetric_movement
0.1381874978542328,0.08483749628067017,0.3335750102996826,asymmetric_movement
0.12361250072717667,-0.03739999979734421,0.29809999465942383,asymmetric_movement
0.1284250020980835,-0.14121249318122864,0.2761000096797943,asymmetric_movement
0.14561249315738678,-0.2340250015258789,0.23704999685287476,asymmetric_movement
0.1859000027179718,-0.3097875118255615,0.15152500569820404,asymmetric_movement
0.23361249268054962,-0.3610749840736389,0.015812499448657036,asymmetric_movement
0.2774749994277954,-0.4258374869823456,-0.1270499974489212,asymmetric_movement
0.27871251106262207,-0.49431249499320984,-0.23333749175071716,asymmetric_movement
0.24695000052452087,-0.5394124984741211,-0.273624986410141,asymmetric_movement
0.2176624983549118,-0.5663625001907349,-0.25905001163482666,asymmetric_movement
0.20418749749660492,-0.5956500172615051,-0.23704999685287476,asymmetric_movement
0.19442500174045563,-0.6311249732971191,-0.22728750109672546,asymmetric_movement
0.17737500369548798,-0.6848874688148499,-0.2162874937057495,asymmetric_movement
0.1443749964237213,-0.736175000667572,-0.18081249296665192,asymmetric_movement
0.10408750176429749,-0.7349374890327454,-0.1307625025510788,asymmetric_movement
0.057612501084804535,-0.6298875212669373,-0.09404999762773514,asymmetric_movement
0.0013749999925494194,-0.48454999923706055,-0.05871250107884407,asymmetric_movement
-0.05348749831318855,-0.40755000710487366,-0.035475000739097595,asymmetric_movement
-0.10243749618530273,-0.3880249857902527,-0.03423750028014183,asymmetric_movement
-0.13901250064373016,-0.38926249742507935,-0.06104999780654907,asymmetric_movement
-0.17448750138282776,-0.4283125102519989,-0.08923749625682831,asymmetric_movement
-0.2147749960422516,-0.4930749833583832,-0.10999999940395355,asymmetric_movement
-0.227012500166893,-0.478362500667572,-0.12457499653100967,asymmetric_movement
-0.18053749203681946,-0.4123624861240387,-0.12952500581741333,asymmetric_movement
-0.08167500048875809,-0.3293125033378601,-0.11123749613761902,asymmetric_movement
0.04661250114440918,-0.20721249282360077,-0.07081250101327896,asymmetric_movement
0.1896124929189682,-0.043449997901916504,-0.035475000739097595,asymmetric_movement
0.31790000200271606,0.05555000156164169,-0.02928750030696392,asymmetric_movement
0.4119499921798706,0.048124998807907104,-0.047712501138448715,asymmetric_movement
